GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC03_EST_VC14,HC03_MOE_VC14,HC04_EST_VC14,HC04_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC04_EST_VC22,HC04_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC04_EST_VC23,HC04_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC04_EST_VC24,HC04_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC03_EST_VC26,HC03_MOE_VC26,HC04_EST_VC26,HC04_MOE_VC26,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28,HC04_EST_VC28,HC04_MOE_VC28,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC03_EST_VC30,HC03_MOE_VC30,HC04_EST_VC30,HC04_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC03_EST_VC31,HC03_MOE_VC31,HC04_EST_VC31,HC04_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC03_EST_VC32,HC03_MOE_VC32,HC04_EST_VC32,HC04_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC03_EST_VC33,HC03_MOE_VC33,HC04_EST_VC33,HC04_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC03_EST_VC34,HC03_MOE_VC34,HC04_EST_VC34,HC04_MOE_VC34,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC04_EST_VC36,HC04_MOE_VC36
0500000US42049,42049,"Erie County, Pennsylvania",208770,776,64.0,1.4,59.3,1.5,7.2,1.0,13416,798,58.5,6.9,42.6,6.5,27.2,8.2,19551,599,74.0,8.7,66.1,8.1,10.3,3.3,67392,985,83.1,1.9,77.8,2.3,6.4,1.7,42649,905,78.7,3.0,75.4,3.4,4.2,1.4,29056,609,61.3,4.3,58.4,4.2,4.7,2.1,16829,427,18.1,3.8,17.0,3.9,6.0,6.7,19877,490,4.2,1.8,4.2,1.8,0.0,15.0,N,N,N,N,N,N,N,N,193182,948,63.5,1.5,59.3,1.6,6.6,1.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,191331,658,63.6,1.5,59.4,1.6,6.5,1.0,158648,720,76.8,1.8,72.1,1.9,6.0,0.9,77415,628,82.2,2.4,76.5,2.6,6.8,1.4,81233,512,71.7,2.2,68.0,2.4,5.2,1.4,(X),(X),(X),(X),(X),(X),(X),(X),22153,3253,42.3,6.8,34.0,6.1,19.6,5.2,22216,2179,36.5,4.7,30.4,4.5,16.7,5.4,139097,903,77.2,1.7,73.0,1.9,5.5,1.0,9391,1522,49.1,7.6,40.4,7.3,17.8,7.0,59606,2733,73.5,2.6,69.8,2.9,5.0,1.5,32971,2464,80.9,3.1,75.2,3.1,7.1,2.2,37129,2797,87.0,2.5,84.4,2.9,3.0,1.3,2.3,(X),(X),(X),(X),(X),(X),(X)
0500000US42051,42051,"Fayette County, Pennsylvania",115278,589,54.6,2.2,49.3,2.3,9.6,2.0,7065,564,41.4,8.7,33.8,7.8,18.5,8.9,8444,413,77.6,8.5,60.5,9.7,22.0,8.7,36609,611,71.1,4.7,63.8,5.1,10.3,3.6,22306,445,76.5,3.9,72.9,4.4,4.7,2.9,16933,224,49.6,5.5,46.4,5.7,6.4,2.9,10868,231,14.2,3.5,13.7,3.4,3.4,4.2,13053,236,3.1,1.9,3.1,1.9,0.0,27.6,N,N,N,N,N,N,N,N,110117,528,54.4,2.2,49.3,2.4,9.5,2.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,110060,522,54.4,2.2,49.3,2.4,9.5,2.1,84292,402,68.9,2.8,62.4,3.1,9.4,2.2,41573,411,73.6,3.3,64.1,3.8,12.9,3.2,42719,204,64.3,3.8,60.7,3.9,5.6,2.0,(X),(X),(X),(X),(X),(X),(X),(X),11404,2083,29.7,6.3,16.1,4.9,45.6,11.7,21710,2359,37.1,5.5,27.6,5.0,25.6,9.3,75848,543,67.9,2.9,62.6,3.1,7.8,2.1,9736,1653,35.2,6.7,28.0,6.8,20.5,11.9,37552,2411,69.2,3.8,62.4,4.1,9.8,3.2,18643,2213,77.3,4.9,74.6,6.0,3.5,3.0,9917,1548,77.6,8.7,74.7,8.6,3.8,2.6,1.8,(X),(X),(X),(X),(X),(X),(X)
0500000US42055,42055,"Franklin County, Pennsylvania",106657,480,65.6,1.9,62.9,1.9,4.0,1.1,6097,511,49.1,8.9,42.6,8.9,13.2,7.8,7931,455,82.4,6.8,73.9,7.6,9.5,6.1,37577,500,81.5,3.2,79.0,3.3,3.1,1.6,19305,367,87.0,3.5,83.8,4.0,3.3,2.4,15098,254,66.0,6.3,64.3,6.3,2.5,1.8,10178,224,22.9,6.8,22.6,6.8,1.1,1.9,10471,139,6.9,3.0,6.9,3.0,0.0,17.0,N,N,N,N,N,N,N,N,102048,839,65.8,2.0,63.2,1.9,3.8,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,100838,474,65.7,2.0,63.1,2.0,3.8,1.2,79911,322,80.0,2.3,76.9,2.3,3.7,1.2,39492,235,87.5,2.6,85.1,2.8,2.6,1.1,40419,346,72.6,3.4,68.9,3.4,4.9,2.1,(X),(X),(X),(X),(X),(X),(X),(X),6225,1598,66.1,10.2,56.1,10.9,15.1,9.9,8721,1349,48.2,8.3,45.3,8.3,6.0,6.2,71980,545,79.7,2.5,77.2,2.6,3.0,1.1,9562,1447,72.1,6.7,68.5,6.9,5.0,4.1,32307,2408,77.8,3.5,75.0,3.7,3.4,1.6,16951,1605,86.7,3.6,85.1,3.9,1.7,1.4,13160,2061,80.9,4.8,78.8,5.0,2.6,2.2,1.8,(X),(X),(X),(X),(X),(X),(X)
0500000US42063,42063,"Indiana County, Pennsylvania",68529,410,59.6,2.0,54.9,2.1,7.4,1.9,3734,348,50.3,9.4,35.5,9.7,27.6,13.6,9971,374,69.9,8.8,63.2,8.2,8.3,5.1,20587,361,80.8,4.1,74.1,4.7,8.1,3.5,12458,216,74.4,4.3,72.6,4.4,2.5,1.6,9373,161,51.1,5.7,47.5,6.2,7.0,3.7,5852,129,14.7,4.6,14.4,4.8,2.0,3.7,6554,242,6.7,5.0,6.7,5.0,0.0,26.1,N,N,N,N,N,N,N,N,66425,376,59.9,1.9,55.2,2.1,7.3,2.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,66248,368,59.8,2.0,55.3,2.1,7.2,2.0,52389,294,71.9,2.5,66.9,2.6,6.6,2.0,26000,447,76.8,3.6,71.2,3.8,7.1,2.5,26389,326,67.1,4.5,62.7,4.3,6.1,2.5,(X),(X),(X),(X),(X),(X),(X),(X),9031,1725,56.0,8.3,50.9,8.1,9.1,6.9,9473,1465,33.6,6.2,30.4,6.1,9.4,5.5,42418,299,72.4,2.5,67.8,2.7,6.2,2.0,4332,814,50.3,8.0,46.7,7.8,7.1,4.2,19763,1488,66.5,3.6,61.3,3.6,7.8,3.8,8708,1266,84.9,5.2,77.3,6.4,8.6,4.1,9615,1306,83.0,5.6,82.0,5.7,1.2,1.1,2.9,(X),(X),(X),(X),(X),(X),(X)
0500000US42069,42069,"Lackawanna County, Pennsylvania",163445,626,60.9,2.1,56.9,2.1,6.4,1.2,9370,499,49.7,7.1,37.2,7.6,25.1,10.7,12758,301,79.8,9.6,69.0,10.4,13.6,7.1,51206,546,80.7,4.2,75.6,4.1,6.0,2.0,30788,403,79.4,3.2,76.9,3.3,3.2,1.3,24140,294,60.5,4.8,58.6,4.6,3.2,2.3,15126,136,21.9,4.8,21.2,4.8,3.0,3.1,20057,185,4.8,2.1,4.8,2.1,0.0,13.2,N,N,N,N,N,N,N,N,158014,620,60.9,2.1,57.2,2.2,5.8,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,156525,476,60.9,2.1,57.3,2.2,5.8,1.2,118892,426,76.2,2.6,71.8,2.7,5.6,1.3,58000,329,81.1,3.4,76.6,3.5,5.3,1.8,60892,322,71.5,3.4,67.2,3.4,5.9,2.0,(X),(X),(X),(X),(X),(X),(X),(X),14124,2877,41.6,8.5,31.5,7.3,24.1,12.7,16900,2216,34.7,5.8,31.4,5.7,9.5,6.2,106134,400,75.7,2.6,72.1,2.6,4.6,1.1,10028,1770,53.2,9.6,48.5,9.5,8.8,6.9,40395,2703,72.8,3.1,69.4,3.2,4.8,2.2,26542,2174,79.7,4.2,74.8,4.2,5.8,2.5,29169,2420,83.8,4.2,81.5,4.6,2.5,1.2,2.6,(X),(X),(X),(X),(X),(X),(X)
0500000US42071,42071,"Lancaster County, Pennsylvania",365868,1033,68.0,1.1,64.8,1.2,4.5,0.6,23609,1176,55.5,4.8,48.2,5.0,13.0,4.1,29420,487,73.8,4.2,68.2,4.4,7.0,2.3,129064,560,82.7,1.9,78.5,1.9,4.7,1.1,70458,407,84.8,1.7,82.2,1.9,3.1,1.0,50474,504,69.8,2.7,68.5,2.7,1.8,1.0,30697,445,29.7,4.2,28.7,4.1,3.5,2.3,32146,423,10.0,2.4,9.7,2.3,3.1,3.7,N,N,N,N,N,N,N,N,339851,1988,68.1,1.2,65.4,1.2,4.0,0.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,327917,883,68.3,1.2,65.7,1.2,3.8,0.6,279416,591,79.9,1.2,76.5,1.3,4.0,0.6,137874,519,89.8,1.1,86.0,1.4,3.8,1.0,141542,520,70.3,2.1,67.3,2.1,4.3,0.9,(X),(X),(X),(X),(X),(X),(X),(X),20933,3084,42.7,5.8,34.6,5.2,19.0,6.0,26996,2509,48.0,4.9,41.1,5.0,14.4,5.9,249996,613,80.7,1.3,77.5,1.3,3.7,0.6,37760,2771,65.9,3.7,62.6,3.9,5.1,2.4,99355,4576,80.6,1.8,77.8,2.0,3.4,0.9,51226,2692,84.5,2.4,80.9,2.6,3.4,1.3,61655,3969,86.7,2.0,83.4,2.3,3.8,1.7,2.0,(X),(X),(X),(X),(X),(X),(X)
0500000US42073,42073,"Lawrence County, Pennsylvania",72538,360,60.5,2.1,55.5,2.3,8.2,2.8,4536,362,48.2,7.3,36.1,6.8,25.0,9.6,5163,179,82.5,7.7,70.1,10.3,15.1,9.9,21713,286,78.6,3.4,71.0,4.3,9.4,4.4,14705,359,81.8,3.9,78.4,3.9,4.1,2.1,10474,152,63.2,7.2,61.1,7.1,3.4,3.4,7085,145,19.1,4.8,18.5,4.7,3.3,4.6,8862,137,4.3,2.1,3.7,2.1,13.1,20.8,N,N,N,N,N,N,N,N,69445,335,60.8,2.1,56.4,2.2,7.3,2.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,69242,278,61.0,2.1,56.5,2.2,7.3,2.1,52055,204,76.8,2.4,71.0,2.9,7.4,2.9,25534,173,80.9,3.1,73.9,3.6,8.5,3.2,26521,172,72.8,3.1,68.2,3.6,6.3,3.6,(X),(X),(X),(X),(X),(X),(X),(X),4654,1319,46.6,14.6,25.5,8.2,45.2,26.7,7655,1075,43.0,9.5,32.6,7.2,24.2,17.7,46892,260,76.2,2.5,71.1,2.7,6.5,2.5,4154,780,55.3,9.0,46.7,8.4,15.7,10.6,22067,1514,75.6,3.9,70.1,4.0,7.1,3.8,10854,1144,75.5,6.5,72.2,6.7,4.4,2.4,9817,1284,87.0,3.7,82.7,4.6,5.0,3.4,1.7,(X),(X),(X),(X),(X),(X),(X)
0500000US42075,42075,"Lebanon County, Pennsylvania",95919,572,70.0,1.6,66.7,2.0,4.6,1.6,5208,645,62.7,8.9,53.2,9.2,15.1,10.3,6434,269,82.6,7.5,74.3,10.3,10.0,8.8,33287,680,88.1,2.2,84.0,2.9,4.2,2.9,18519,587,88.5,3.2,85.0,3.6,4.0,2.5,14038,249,71.5,7.2,70.3,7.0,1.7,1.5,8890,99,26.5,6.3,26.5,6.3,0.0,5.6,9543,201,5.0,2.7,5.0,2.7,0.0,24.4,N,N,N,N,N,N,N,N,90369,941,69.3,1.7,66.3,2.1,4.0,1.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,88786,564,69.2,1.7,66.3,2.1,4.0,1.6,72278,418,84.5,1.9,80.7,2.6,4.2,1.7,35927,288,89.5,2.7,83.5,4.8,6.5,3.3,36351,249,79.5,3.3,78.0,3.4,1.7,0.9,(X),(X),(X),(X),(X),(X),(X),(X),3647,1044,51.1,11.0,45.8,11.3,10.5,8.1,9051,1450,48.7,8.1,46.8,8.2,3.9,3.8,65844,474,84.7,1.9,81.3,2.6,3.7,1.6,8315,1307,69.4,6.6,62.1,6.3,10.5,8.1,32141,2171,86.3,3.2,84.3,3.2,2.4,0.8,11297,1748,85.8,4.1,83.4,4.4,1.2,1.3,14091,1780,89.1,3.7,84.4,6.3,5.3,6.0,2.1,(X),(X),(X),(X),(X),(X),(X)
0500000US42077,42077,"Lehigh County, Pennsylvania",252018,997,66.8,1.3,61.7,1.4,7.5,1.0,15718,1577,51.1,7.5,36.7,5.9,28.1,9.3,17167,1173,89.6,3.3,80.4,4.5,9.9,4.1,87809,1240,81.9,2.4,76.0,2.6,7.0,1.6,50025,788,83.3,2.1,78.5,2.3,5.8,1.5,34969,660,70.1,4.2,67.2,4.2,4.1,1.6,21815,728,24.0,4.3,22.2,4.1,7.5,5.1,24515,494,6.4,2.5,6.2,2.4,2.6,4.5,N,N,N,N,N,N,N,N,217978,2364,66.7,1.4,62.0,1.4,6.9,1.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,205131,772,66.9,1.3,62.9,1.4,5.8,1.1,189970,1223,80.8,1.5,75.4,1.7,6.5,1.0,93746,909,87.1,2.1,82.2,2.3,5.6,1.3,96224,710,74.6,2.3,68.8,2.4,7.5,1.4,(X),(X),(X),(X),(X),(X),(X),(X),17916,2927,53.9,6.5,38.2,8.1,29.1,9.9,20058,2148,46.0,5.6,38.0,5.1,17.4,6.5,172803,1150,79.9,1.7,74.9,1.7,6.1,1.0,16860,2503,65.3,6.1,59.4,5.8,8.9,4.7,59650,3353,75.8,3.3,70.0,3.5,7.6,2.3,43948,2960,84.5,2.9,78.3,3.3,7.4,2.3,52345,3555,85.4,2.7,82.7,2.9,2.7,0.9,2.2,(X),(X),(X),(X),(X),(X),(X)
0500000US42079,42079,"Luzerne County, Pennsylvania",246043,687,59.5,1.3,54.5,1.4,8.2,1.4,15127,745,53.1,6.3,43.4,6.1,18.4,6.4,16766,405,86.2,4.3,71.9,5.5,16.5,6.7,77413,680,80.7,2.8,73.6,3.4,8.4,2.1,46199,548,75.6,2.9,72.3,3.1,4.4,1.4,37887,602,55.1,4.5,51.8,4.3,6.0,4.4,23251,167,18.3,3.0,17.9,3.0,2.2,2.8,29400,110,4.5,1.8,4.5,1.8,0.0,9.7,N,N,N,N,N,N,N,N,236966,846,59.4,1.3,54.7,1.4,7.6,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,234779,650,59.3,1.3,54.6,1.4,7.6,1.4,178265,375,74.5,1.7,68.5,1.9,7.8,1.5,88003,400,81.0,2.2,73.4,2.4,8.9,2.3,90262,366,68.1,2.5,63.6,2.5,6.7,1.6,(X),(X),(X),(X),(X),(X),(X),(X),20067,2920,43.7,6.3,30.3,5.7,30.8,10.8,32492,3637,38.8,5.8,31.7,5.9,18.2,8.5,161499,428,73.3,1.8,68.1,2.1,6.8,1.5,15920,2503,55.4,6.4,45.7,5.6,17.6,10.2,62296,3823,67.2,3.9,61.9,4.3,7.8,2.8,46271,2589,80.3,2.6,74.3,2.9,7.0,1.7,37012,3103,82.3,3.4,80.5,3.5,2.0,1.0,2.2,(X),(X),(X),(X),(X),(X),(X)
0500000US42081,42081,"Lycoming County, Pennsylvania",90190,486,64.6,1.8,60.1,2.0,6.7,1.5,5653,398,52.5,7.5,36.5,6.1,30.3,9.4,7336,306,76.9,9.1,67.8,9.2,11.6,6.0,27999,516,83.3,2.5,79.2,2.9,4.7,1.9,17915,348,84.7,3.1,81.1,3.2,4.3,2.0,13348,241,64.5,6.3,60.7,6.8,5.9,3.0,8533,177,22.1,6.2,21.7,6.1,1.9,2.3,9406,95,6.7,3.8,5.8,3.5,13.6,18.9,N,N,N,N,N,N,N,N,86143,415,64.5,1.8,60.3,1.9,6.5,1.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,85936,403,64.5,1.8,60.2,1.9,6.5,1.5,66598,290,79.2,2.1,74.7,2.3,5.5,1.4,32767,260,83.9,2.9,79.7,2.9,4.7,1.6,33831,345,74.7,3.0,69.9,3.3,6.4,2.0,(X),(X),(X),(X),(X),(X),(X),(X),6967,1443,36.7,8.4,29.8,7.5,18.8,9.8,10340,1310,48.2,7.1,43.1,7.2,10.7,5.5,59262,422,79.5,2.1,75.6,2.4,4.8,1.4,6565,1148,58.0,8.2,53.4,8.6,8.0,4.9,24235,1500,79.7,2.9,73.7,3.6,7.6,2.6,16994,1350,84.0,3.0,81.9,3.1,2.5,1.4,11468,1409,84.8,4.7,83.2,4.9,1.2,1.2,2.2,(X),(X),(X),(X),(X),(X),(X)
0500000US42085,42085,"Mercer County, Pennsylvania",90485,517,60.2,1.6,56.8,1.7,5.3,1.4,5618,531,42.5,7.1,33.5,6.8,21.2,9.0,6143,275,81.2,6.0,70.7,7.9,12.7,8.9,27926,495,80.9,3.2,77.4,3.4,4.0,1.7,17727,362,81.0,3.6,77.1,4.4,4.7,2.5,13283,326,62.3,4.5,61.0,4.2,2.1,1.5,9136,244,17.2,4.3,17.2,4.3,0.0,8.2,10652,178,2.5,1.6,2.5,1.6,0.0,37.2,N,N,N,N,N,N,N,N,85565,358,60.6,1.5,57.2,1.6,5.4,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,85090,352,60.6,1.4,57.3,1.6,5.3,1.4,65079,334,77.1,1.9,73.3,2.2,4.8,1.5,31832,187,83.9,2.3,80.0,2.5,4.3,1.7,33247,326,70.7,2.9,66.9,3.5,5.3,2.5,(X),(X),(X),(X),(X),(X),(X),(X),5802,1260,44.6,10.8,36.3,10.5,18.6,13.4,9759,1407,38.6,7.4,36.3,6.9,5.3,4.2,58936,447,76.7,1.9,73.6,2.2,3.9,1.2,5645,1165,54.8,9.8,51.9,9.3,5.2,4.5,24450,1650,74.1,3.5,69.7,3.9,5.5,2.5,16378,1423,79.8,4.4,77.3,4.5,3.1,1.9,12463,1245,87.8,3.5,86.2,3.7,1.8,1.5,2.6,(X),(X),(X),(X),(X),(X),(X)
0500000US42089,42089,"Monroe County, Pennsylvania",124865,882,65.9,2.5,60.5,2.6,8.1,1.6,10780,1520,51.5,7.8,37.7,7.2,26.7,10.3,8919,746,80.3,7.6,70.7,9.5,12.0,7.2,45818,1428,79.5,4.7,74.4,5.0,6.5,1.9,24728,651,80.7,4.7,76.5,5.2,5.2,2.8,16936,544,63.8,6.8,60.5,6.6,5.1,2.8,9523,514,14.5,5.8,10.7,4.7,26.1,20.9,8161,273,11.8,7.9,11.8,7.9,0.0,13.0,N,N,N,N,N,N,N,N,102885,1812,66.6,2.6,61.7,2.9,7.4,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,97080,691,66.4,2.8,61.3,3.0,7.7,1.8,96401,1500,77.1,2.9,72.1,3.0,6.5,1.5,49176,670,83.1,4.6,79.5,4.7,4.3,1.7,47225,1469,70.9,3.4,64.4,3.9,9.1,3.0,(X),(X),(X),(X),(X),(X),(X),(X),8169,2336,51.1,12.3,31.2,8.9,39.0,13.3,14574,2211,45.5,7.9,43.2,8.2,5.0,3.9,87482,1513,76.8,3.1,72.3,3.2,5.9,1.5,5980,1406,53.5,13.2,52.6,13.3,1.6,2.8,37517,3147,70.2,4.7,64.8,4.8,7.8,3.1,26535,2537,83.7,4.7,78.2,5.4,6.6,2.5,17450,2339,88.5,4.0,86.3,4.6,2.5,2.3,2.1,(X),(X),(X),(X),(X),(X),(X)
0500000US42091,42091,"Montgomery County, Pennsylvania",593748,1430,69.8,0.8,66.7,0.9,4.4,0.5,35979,1571,52.0,3.4,46.2,3.3,11.2,3.2,40366,747,79.4,4.9,71.4,5.0,9.8,2.3,205027,383,86.1,1.5,83.2,1.5,3.3,0.6,120863,383,86.7,1.6,83.2,1.7,4.0,0.9,85766,389,72.1,2.7,69.0,2.6,4.3,1.9,50634,464,30.7,2.4,30.1,2.3,1.8,1.3,55113,479,9.2,1.7,9.0,1.6,1.8,2.1,N,N,N,N,N,N,N,N,509492,1722,69.9,0.8,66.9,0.9,4.2,0.5,45134,1106,65.5,4.6,60.6,4.5,7.5,2.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,502174,1312,69.9,0.9,66.9,0.9,4.1,0.5,452022,919,83.0,1.0,79.4,1.1,4.2,0.5,221088,627,89.1,1.0,85.5,1.1,3.9,0.7,230934,563,77.1,1.6,73.6,1.6,4.6,0.9,(X),(X),(X),(X),(X),(X),(X),(X),21580,2895,46.8,5.8,37.3,4.8,20.3,5.5,38326,3266,55.7,4.2,49.7,4.3,10.5,3.0,411656,389,83.4,1.0,80.2,1.0,3.7,0.5,17801,2264,67.0,5.6,61.4,5.7,8.4,3.1,108215,6679,78.7,2.1,75.4,2.2,4.2,1.1,91749,4647,85.5,1.7,82.8,1.9,2.8,0.9,193891,6738,86.4,1.2,83.4,1.3,3.5,0.8,2.3,(X),(X),(X),(X),(X),(X),(X)
